USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
NJ	34035050902	14057266	58900	5.428	0.023	40.5835886	-74.5699881
NJ	34035050903	14256444	79407	5.504	0.031	40.6036409	-74.574325
NJ	34035051000	11276319	620006	4.354	0.239	40.5635512	-74.5704087
NJ	34035051100	949199	3700	0.366	0.001	40.5636033	-74.5338263
NJ	34035051200	1634765	81881	0.631	0.032	40.5643099	-74.5446183
NJ	34035051300	1718776	1862	0.664	0.001	40.571898	-74.5337215
NJ	34035051400	2806990	121740	1.084	0.047	40.5376413	-74.586532
NJ	34035051500	884074	2528	0.341	0.001	40.5398323	-74.5959339
NJ	34035051600	2423634	102704	0.936	0.04	40.5483505	-74.5895619
NJ	34035051700	900413	0	0.348	0.	40.623845	-74.4299226
NJ	34035051800	1556799	25390	0.601	0.01	40.6182833	-74.4385758
NJ	34035051900	2105334	8716	0.813	0.003	40.6113154	-74.4505329
NJ	34035052001	1541993	0	0.595	0.	40.6322891	-74.4219843
NJ	34035052002	1166747	0	0.45	0.	40.6245101	-74.4442329
NJ	34035052100	11415190	19554	4.407	0.008	40.6038315	-74.483208
NJ	34035052201	19557513	103789	7.551	0.04	40.6442333	-74.4863407
NJ	34035052203	14319512	14132	5.529	0.005	40.6105557	-74.527526
NJ	34035052204	16798228	66137	6.486	0.026	40.63281	-74.5428933
NJ	34035052300	15580586	71737	6.016	0.028	40.6428449	-74.4362333
NJ	34035052400	15651373	126195	6.043	0.049	40.7119558	-74.5432472
NJ	34035052603	7259762	93949	2.803	0.036	40.6700131	-74.5367546
NJ	34035052604	21302817	37564	8.225	0.015	40.6597886	-74.5890156
NJ	34035052605	5969316	14971	2.305	0.006	40.6576623	-74.6078108
NJ	34035052701	23830321	167477	9.201	0.065	40.7215707	-74.6044557
NJ	34035052702	9413544	25797	3.635	0.01	40.7391857	-74.5677788
NJ	34035052800	14847556	181056	5.733	0.07	40.7157822	-74.6540541
NJ	34035052901	12552797	141485	4.847	0.055	40.6908929	-74.6215366
NJ	34035052904	63934517	635471	24.685	0.245	40.673089	-74.686325
NJ	34035052905	2240702	14965	0.865	0.006	40.6605058	-74.6359154
NJ	34035052906	1482548	4801	0.572	0.002	40.6493038	-74.6390467
NJ	34035053000	1669694	246557	0.645	0.095	40.5539473	-74.5274549
NJ	34035053102	1631296	151757	0.63	0.059	40.5085849	-74.4820422
NJ	34035053103	4046001	0	1.562	0.	40.4955576	-74.5002694
NJ	34035053105	5281376	144324	2.039	0.056	40.5137026	-74.5081889
NJ	34035053200	3145759	0	1.215	0.	40.4962662	-74.4762634
NJ	34035053300	2365913	0	0.913	0.	40.4871737	-74.4817722
NJ	34035053402	32911314	577422	12.707	0.223	40.4223246	-74.596676
NJ	34035053403	2128970	4064	0.822	0.002	40.4375655	-74.5490614
NJ	34035053405	25109536	249850	9.695	0.096	40.4768719	-74.5504471
NJ	34035053406	9982059	9338	3.854	0.004	40.4609094	-74.533711
NJ	34035053501	18914776	509036	7.303	0.197	40.5233915	-74.5538631
NJ	34035053602	27282722	338636	10.534	0.131	40.5350253	-74.7387257
NJ	34035053603	11330776	103806	4.375	0.04	40.578609	-74.6956739
NJ	34035053604	13369083	156282	5.162	0.06	40.6103669	-74.6989792
NJ	34035053703	53307736	262589	20.582	0.101	40.4818456	-74.726675
NJ	34035053704	5012801	16315	1.935	0.006	40.4910633	-74.67646
NJ	34035053705	3225393	17855	1.245	0.007	40.5008496	-74.664065
NJ	34035053706	12326137	102806	4.759	0.04	40.5362748	-74.6500414
NJ	34035053707	15391465	228792	5.943	0.088	40.5244194	-74.692552
NJ	34035053801	1762708	52339	0.681	0.02	40.4998683	-74.595529
NJ	34035053804	10097325	318132	3.899	0.123	40.5395894	-74.6264178
NJ	34035053805	16913768	177932	6.53	0.069	40.5206568	-74.6085141
NJ	34035053806	11794832	6152	4.554	0.002	40.4817654	-74.6342754
NJ	34035053807	13389186	130091	5.17	0.05	40.4791953	-74.6008312
NJ	34035053901	1578649	8439	0.61	0.003	40.4003475	-74.6389222
NJ	34035053904	11151395	141540	4.306	0.055	40.4353843	-74.640909
NJ	34035053905	8694000	79844	3.357	0.031	40.4546948	-74.6300525
NJ	34035054100	12498287	55503	4.826	0.021	40.672624	-74.5610025
NJ	34035054201	21208313	112456	8.189	0.043	40.3974734	-74.6878873
NJ	34035054202	42606518	149047	16.45	0.058	40.4323113	-74.6930034
NJ	34035054301	7160097	115195	2.765	0.044	40.5251633	-74.5339695
NJ	34035054302	6897291	54226	2.663	0.021	40.5020081	-74.5305928
NJ	34037371000	117151041	3664406	45.232	1.415	41.2809575	-74.7305114
NJ	34037371100	86988226	686214	33.586	0.265	41.2656171	-74.6057514
NJ	34037371200	1536014	79446	0.593	0.031	41.2087713	-74.6082414
NJ	34037371300	32330267	499706	12.483	0.193	41.24176	-74.5380555
NJ	34037371400	26538103	272574	10.246	0.105	41.229847	-74.4811133
NJ	34037371502	37185459	3894191	14.357	1.504	41.1576843	-74.4547113
NJ	34037371503	34605263	492319	13.361	0.19	41.2017938	-74.4278016
NJ	34037371600	25451121	383138	9.827	0.148	41.1710396	-74.5162623
NJ	34037371700	18772837	559167	7.248	0.216	41.1965814	-74.5323442
NJ	34037371801	53275838	832930	20.57	0.322	41.2390663	-74.6660086
NJ	34037371802	32643675	353188	12.604	0.136	41.1865664	-74.6309312
NJ	34037371900	169577192	4018707	65.474	1.552	41.18625	-74.8281371
NJ	34037372000	39430545	1615603	15.224	0.624	41.1034829	-74.8072784
NJ	34037372100	24207354	741920	9.347	0.286	41.0857626	-74.7570153
NJ	34037372200	21711939	3381769	8.383	1.306	41.1448209	-74.7968167
NJ	34037372300	67562085	311566	26.086	0.12	41.1600507	-74.717388
NJ	34037372400	46317845	225998	17.883	0.087	41.1212348	-74.6702968
NJ	34037372500	22072036	80356	8.522	0.031	41.1368581	-74.6187765
NJ	34037372600	60639811	1637217	23.413	0.632	41.11098	-74.5505733
NJ	34037372700	2964811	61923	1.145	0.024	41.1487632	-74.5734165
NJ	34037372800	4687084	160363	1.81	0.062	41.0967359	-74.5864779
NJ	34037372900	6595111	24757	2.546	0.01	41.1126402	-74.5945227
NJ	34037373000	5707308	112705	2.204	0.044	41.0800905	-74.5976262
NJ	34037373100	45237343	853152	17.466	0.329	41.0742539	-74.6335242
NJ	34037373200	32170790	1261873	12.421	0.487	41.0485663	-74.578549
NJ	34037373300	10709560	220280	4.135	0.085	41.0122991	-74.6297828
NJ	34037373400	7050645	2875454	2.722	1.11	41.0206258	-74.657883
NJ	34037373500	23260348	885495	8.981	0.342	41.00785	-74.7173116
NJ	34037373600	32145624	1089782	12.411	0.421	41.0333929	-74.7359752
NJ	34037373700	3820497	38566	1.475	0.015	41.059797	-74.7578985
NJ	34037373800	4882120	17862	1.885	0.007	41.053588	-74.7419325
NJ	34037373900	69731655	3433768	26.924	1.326	41.074125	-74.8688779
NJ	34037374000	45686444	712608	17.64	0.275	41.0246749	-74.8182239
NJ	34037374100	41527374	687209	16.034	0.265	40.9740727	-74.8025843
NJ	34037374200	19954961	1280202	7.705	0.494	40.9297174	-74.7507171
NJ	34037374300	16362014	1119404	6.317	0.432	40.9506533	-74.7065986
NJ	34037374400	19290505	671658	7.448	0.259	40.9917267	-74.6882654
NJ	34037374500	17083775	1115403	6.596	0.431	40.9824001	-74.6438168
NJ	34037374600	4760677	668880	1.838	0.258	40.9133661	-74.7036304
NJ	34037374700	3729452	2355177	1.44	0.909	40.9456559	-74.649209
NJ	34037374800	5542341	507386	2.14	0.196	40.9226043	-74.6696449
NJ	34037374900	1979625	0	0.764	0.	40.9373485	-74.6678024
NJ	34039030200	396855	0	0.153	0.	40.6570525	-74.1921984
NJ	34039030400	538486	0	0.208	0.	40.6514071	-74.1876056
NJ	34039030500	943692	38924	0.364	0.015	40.6473857	-74.19514
NJ	34039030600	1688959	191710	0.652	0.074	40.6437851	-74.2042642
NJ	34039030701	324112	0	0.125	0.	40.6495973	-74.2221886
NJ	34039030703	515482	0	0.199	0.	40.6531682	-74.2200588
NJ	34039030704	263824	2296	0.102	0.001	40.6580308	-74.2173913
NJ	34039030802	601392	19398	0.232	0.007	40.6555051	-74.212882
NJ	34039030900	760385	20306	0.294	0.008	40.651464	-74.2037768
NJ	34039031000	280705	0	0.108	0.	40.6551697	-74.1980494
NJ	34039031100	603716	8074	0.233	0.003	40.6591388	-74.2061611
NJ	34039031200	866687	0	0.335	0.	40.663508	-74.2021344
NJ	34039031301	858253	0	0.331	0.	40.675013	-74.1973405
NJ	34039031302	417085	0	0.161	0.	40.6696989	-74.2015
NJ	34039031400	498555	0	0.192	0.	40.6717643	-74.2085077
NJ	34039031500	833929	0	0.322	0.	40.6816889	-74.200938
NJ	34039031601	482172	0	0.186	0.	40.6773442	-74.2111919
NJ	34039031602	858367	0	0.331	0.	40.6858566	-74.2090533
NJ	34039031700	758872	6220	0.293	0.002	40.6768181	-74.2173518
NJ	34039031801	570315	0	0.22	0.	40.6693903	-74.2279022
NJ	34039031802	282443	5894	0.109	0.002	40.6716415	-74.2229807
NJ	34039031903	517213	0	0.2	0.	40.6621457	-74.2251974
NJ	34039031904	288073	2947	0.111	0.001	40.664936	-74.2218586
NJ	34039032002	487019	0	0.188	0.	40.6563508	-74.2291738
NJ	34039032003	468144	0	0.181	0.	40.6618996	-74.232453
NJ	34039032004	232569	0	0.09	0.	40.6611734	-74.2383714
NJ	34039032101	840475	0	0.325	0.	40.6672043	-74.2389989
NJ	34039032102	765935	0	0.296	0.	40.6708795	-74.2433698
NJ	34039032200	1042522	0	0.403	0.	40.7024627	-74.222479
NJ	34039032300	2082089	0	0.804	0.	40.7025438	-74.2326802
NJ	34039032401	814882	5322	0.315	0.002	40.6924331	-74.2321831
NJ	34039032402	946433	12674	0.365	0.005	40.699133	-74.2410046
NJ	34039032500	2279888	20909	0.88	0.008	40.6871222	-74.2217626
NJ	34039032600	1482748	0	0.572	0.	40.7061685	-74.2532528
NJ	34039032701	1238964	0	0.478	0.	40.7037445	-74.2803688
NJ	34039032702	1884903	0	0.728	0.	40.7097253	-74.2683874
NJ	34039032800	1174766	0	0.454	0.	40.7174385	-74.2811077
NJ	34039032901	1489040	0	0.575	0.	40.7116173	-74.2891087
NJ	34039032902	1776284	0	0.686	0.	40.7019557	-74.29697
NJ	34039033000	3958239	8573	1.528	0.003	40.6958893	-74.2871527
NJ	34039033100	1637010	0	0.632	0.	40.6983212	-74.2657326
NJ	34039033200	2483032	43580	0.959	0.017	40.6917077	-74.2523278
NJ	34039033300	1051076	0	0.406	0.	40.6849039	-74.2674533
NJ	34039033400	1234455	0	0.477	0.	40.6821144	-74.2559579
NJ	34039033501	1762663	9318	0.681	0.004	40.6778941	-74.2555846
NJ	34039033502	2268292	20236	0.876	0.008	40.6769876	-74.2393099
NJ	34039033600	5559876	10391	2.147	0.004	40.6780895	-74.2881141
NJ	34039033700	999501	0	0.386	0.	40.6663929	-74.2554278
NJ	34039033800	1327714	0	0.513	0.	40.666069	-74.2739826
NJ	34039033900	844237	0	0.326	0.	40.6628301	-74.2680596
NJ	34039034000	1491350	0	0.576	0.	40.6585	-74.2652809
NJ	34039034100	1556596	32524	0.601	0.013	40.6561025	-74.2463311
NJ	34039034200	1053590	0	0.407	0.	40.6536187	-74.2673512
NJ	34039034300	1524131	0	0.588	0.	40.6458863	-74.2689317
NJ	34039034400	1198980	0	0.463	0.	40.6493856	-74.2537777
NJ	34039034500	985278	0	0.38	0.	40.6486458	-74.2375406
NJ	34039034600	781048	0	0.302	0.	40.6423509	-74.2501848
NJ	34039034700	808242	0	0.312	0.	40.6372306	-74.256915
NJ	34039034800	1447723	0	0.559	0.	40.6404726	-74.2765981
NJ	34039034900	1712234	0	0.661	0.	40.6322627	-74.2717927
NJ	34039035000	1367484	0	0.528	0.	40.6250808	-74.2641334
NJ	34039035100	867081	0	0.335	0.	40.6354321	-74.2481143
NJ	34039035200	1826245	0	0.705	0.	40.6436367	-74.2260873
NJ	34039035300	1109270	9016	0.428	0.003	40.6244815	-74.2441142
NJ	34039035400	16776190	1702367	6.477	0.657	40.6213262	-74.2251144
NJ	34039035500	2048209	85581	0.791	0.033	40.6196181	-74.2795894
NJ	34039035600	1483424	55223	0.573	0.021	40.607187	-74.2992835
NJ	34039035700	1770113	35487	0.683	0.014	40.6077104	-74.2886585
NJ	34039035800	2025275	93618	0.782	0.036	40.5983563	-74.2784009
NJ	34039035900	774796	0	0.299	0.	40.6060994	-74.2794649
NJ	34039036000	1989182	106041	0.768	0.041	40.6072039	-74.2667312
NJ	34039036100	469196	0	0.181	0.	40.6348845	-74.2898473
NJ	34039036200	3909120	287280	1.509	0.111	40.6221849	-74.2973595
NJ	34039036301	3619438	178961	1.397	0.069	40.6254882	-74.3119932
NJ	34039036302	3539041	0	1.366	0.	40.6108978	-74.3317926
NJ	34039036400	4962700	41815	1.916	0.016	40.668327	-74.3353777
NJ	34039036500	3302807	1827	1.275	0.001	40.6604409	-74.3619969
NJ	34039036600	2309040	790	0.892	0.	40.6501942	-74.349312
NJ	34039036700	2397871	0	0.926	0.	40.6429066	-74.3436217
NJ	34039036800	4442989	4366	1.715	0.002	40.6348546	-74.332674
NJ	34039036900	1684494	0	0.65	0.	40.6513307	-74.3231515
NJ	34039037000	2961425	13985	1.143	0.005	40.6644829	-74.2959093
NJ	34039037100	2927058	59640	1.13	0.023	40.6657049	-74.3174238
NJ	34039037200	1992503	5664	0.769	0.002	40.6549994	-74.2976027
NJ	34039037300	2789543	19990	1.077	0.008	40.6450673	-74.293536
NJ	34039037400	1852226	0	0.715	0.	40.6444709	-74.3109261
NJ	34039037500	3156603	24771	1.219	0.01	40.7105886	-74.3149336
NJ	34039037601	5580490	17095	2.155	0.007	40.6979658	-74.3344355
NJ	34039037602	4619185	770	1.783	0.	40.688053	-74.322864
NJ	34039037700	4336244	29771	1.674	0.011	40.72727	-74.3587872
NJ	34039037800	3802284	31427	1.468	0.012	40.7187645	-74.3771469
NJ	34039037900	4917627	53002	1.899	0.02	40.7031637	-74.3682175
NJ	34039038000	2468339	17043	0.953	0.007	40.713698	-74.3499805
NJ	34039038101	3518528	2675	1.359	0.001	40.6940706	-74.3995278
NJ	34039038103	3143689	36379	1.214	0.014	40.698693	-74.4147587
NJ	34039038104	2890440	15708	1.116	0.006	40.7094658	-74.3980707
NJ	34039038201	9582311	16732	3.7	0.006	40.6719424	-74.4131649
NJ	34039038202	6528346	78616	2.521	0.03	40.6774415	-74.4418108
NJ	34039038300	10350652	117410	3.996	0.045	40.6807216	-74.3602919
NJ	34039038400	4556513	14207	1.759	0.005	40.650302	-74.4013218
NJ	34039038500	3169513	3706	1.224	0.001	40.6554917	-74.3822178
NJ	34039038601	7830647	65700	3.023	0.025	40.6262345	-74.3542141
NJ	34039038602	7808023	8894	3.015	0.003	40.614887	-74.3739648
NJ	34039038701	1822253	0	0.704	0.	40.6385401	-74.3889422
NJ	34039038702	1647416	0	0.636	0.	40.6451977	-74.3820971
NJ	34039038800	1584903	0	0.612	0.	40.6365984	-74.4037831
NJ	34039038900	1105233	0	0.427	0.	40.6294903	-74.4129106
NJ	34039039000	1001035	0	0.387	0.	40.6239171	-74.4119473
NJ	34039039100	2223670	9135	0.859	0.004	40.6238509	-74.3946419
NJ	34039039200	1308388	0	0.505	0.	40.6178579	-74.4085554
NJ	34039039301	499702	0	0.193	0.	40.6136234	-74.4262373
NJ	34039039302	412609	0	0.159	0.	40.6166779	-74.4210105
NJ	34039039400	1733134	3273	0.669	0.001	40.6051185	-74.4445225
NJ	34039039501	590924	0	0.228	0.	40.6021152	-74.4363906
NJ	34039039502	868293	0	0.335	0.	40.601151	-74.4442166
NJ	34039039600	1538879	0	0.594	0.	40.6035507	-74.4238023
NJ	34039039700	2567721	11747	0.991	0.005	40.6063965	-74.4059678
NJ	34039039801	1035061	1662385	0.4	0.642	40.6545325	-74.1675968
NJ	34039039900	670963	8371	0.259	0.003	40.6658748	-74.2156912
NJ	34039980000	13255733	1451505	5.118	0.56	40.6726095	-74.1686583
NJ	34041030600	2488204	81012	0.961	0.031	40.6970793	-75.1864846
NJ	34041030700	1167485	27059	0.451	0.01	40.6918378	-75.1959475
NJ	34041030800	2790435	9426	1.077	0.004	40.6882597	-75.1718463
NJ	34041030900	1820195	196868	0.703	0.076	40.6809059	-75.1839512
NJ	34041031101	131068988	5166326	50.606	1.995	41.0020145	-75.0026367
NJ	34041031102	104712203	1443121	40.43	0.557	40.9893774	-74.91035
NJ	34041031200	141094471	2775503	54.477	1.072	40.9062089	-75.0123813
NJ	34041031301	51359481	392911	19.83	0.152	40.8800009	-74.8762527
NJ	34041031302	51779533	730931	19.992	0.282	40.9186794	-74.8289726
NJ	34041031401	5030897	95763	1.942	0.037	40.8626014	-74.818336
NJ	34041031402	4323739	159754	1.669	0.062	40.8434032	-74.8366896
NJ	34041031500	76626862	271836	29.586	0.105	40.8084611	-74.9102339
NJ	34041031601	70878257	1387592	27.366	0.536	40.8211975	-75.0305025
NJ	34041031602	15432458	262701	5.959	0.101	40.8086499	-74.9934211
NJ	34041031700	3754042	90669	1.449	0.035	40.8298024	-75.0733366
NJ	34041031800	61513096	976463	23.75	0.377	40.7477011	-75.122777
NJ	34041031900	46517810	228840	17.961	0.088	40.7299569	-74.9589755
NJ	34041032000	5089764	6878	1.965	0.003	40.7585245	-74.9831897
NJ	34041032101	60657041	232602	23.42	0.09	40.7124066	-75.0528312
NJ	34041032102	27404571	42089	10.581	0.016	40.6802735	-75.1187089
NJ	34041032200	18945929	156011	7.315	0.06	40.714002	-75.1554696
NJ	34041032300	34627544	999673	13.37	0.386	40.6364833	-75.1749057
NJ	34041032400	4352916	91297	1.681	0.035	40.6594468	-75.1570525
