USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
AZ	04021001200	231009102	3967910	89.193	1.532	32.9049354	-111.5646675
AZ	04021001303	44055759	0	17.01	0.	32.9489659	-111.690199
AZ	04021001305	10656905	0	4.115	0.	32.9236049	-111.7397102
AZ	04021001306	5283123	0	2.04	0.	32.9014574	-111.739916
AZ	04021001307	10184622	0	3.932	0.	32.9087965	-111.7740615
AZ	04021001308	15704541	0	6.064	0.	32.9452762	-111.7739979
AZ	04021001309	14822550	0	5.723	0.	32.9148098	-111.705961
AZ	04021001310	19462643	0	7.515	0.	32.9604616	-111.7378486
AZ	04021001403	2622433	0	1.013	0.	32.8868409	-111.7486392
AZ	04021001404	2620910	0	1.012	0.	32.8868468	-111.7313053
AZ	04021001405	5407959	0	2.088	0.	32.8869187	-111.7048879
AZ	04021001406	18521071	0	7.151	0.	32.8553619	-111.7413127
AZ	04021001407	19097135	0	7.373	0.	32.853456	-111.7035924
AZ	04021001408	20853906	0	8.052	0.	32.8645508	-111.6698954
AZ	04021001500	30113898	0	11.627	0.	32.8663024	-111.7809967
AZ	04021001600	297274479	303749	114.778	0.117	32.9011785	-111.8479858
AZ	04021001701	97496039	3414	37.643	0.001	33.0348282	-112.155609
AZ	04021001704	4378151	0	1.69	0.	33.0491069	-112.0598849
AZ	04021001705	4007489	50596	1.547	0.02	33.0789461	-112.0255707
AZ	04021001706	2434954	19285	0.94	0.007	33.0648612	-112.0392778
AZ	04021001707	2598610	16921	1.003	0.007	33.0517249	-112.0409322
AZ	04021001709	5210768	0	2.012	0.	33.0731861	-112.0048063
AZ	04021001712	17574423	0	6.786	0.	33.0619411	-111.9748342
AZ	04021001713	2615475	0	1.01	0.	33.0511274	-112.0050147
AZ	04021001714	55857072	126728	21.567	0.049	33.0240423	-111.9858503
AZ	04021001715	12497252	5915	4.825	0.002	33.0760738	-112.0603814
AZ	04021001716	2611901	25447	1.008	0.01	33.0513738	-112.0221389
AZ	04021001717	2610137	16420	1.008	0.006	33.0666041	-112.0240615
AZ	04021001900	112994979	38216	43.628	0.015	32.7831625	-111.6667915
AZ	04021002001	60639243	42575	23.413	0.016	32.8127701	-111.609295
AZ	04021002004	17962961	39554	6.936	0.015	32.7556079	-111.5375952
AZ	04021002005	41803440	91883	16.14	0.035	32.8141161	-111.5411188
AZ	04021002104	4977134	11906	1.922	0.005	32.7479303	-111.662053
AZ	04021002105	7655742	186302	2.956	0.072	32.7503053	-111.6859713
AZ	04021002106	346515902	148381	133.791	0.057	32.683903	-111.6600817
AZ	04021002107	659007692	111088	254.444	0.043	32.572142	-111.520831
AZ	04021002200	1482936059	614961	572.565	0.237	32.8401884	-110.8896496
AZ	04021002300	976542336	3693594	377.045	1.426	33.1734414	-111.1026491
AZ	04021002400	1537661718	8339525	593.695	3.22	32.8240189	-110.5867622
AZ	04021941200	495559611	115983	191.337	0.045	33.0826912	-111.6927414
AZ	04021941300	633316022	94134	244.525	0.036	33.1360688	-112.0019481
AZ	04021941401	275658674	70673	106.432	0.027	32.9329373	-112.1237742
AZ	04021941402	1622431613	344513	626.424	0.133	32.7153071	-111.9923352
AZ	04023966000	1439560139	685527	555.817	0.265	31.5664619	-110.6410279
AZ	04023966101	425192119	227073	164.168	0.088	31.6437417	-111.0437434
AZ	04023966103	9572056	2568	3.696	0.001	31.412766	-110.9438111
AZ	04023966106	626533587	463140	241.906	0.179	31.4535648	-111.1181423
AZ	04023966107	20737460	23936	8.007	0.009	31.4614664	-111.0176299
AZ	04023966108	18022634	3247	6.959	0.001	31.4430385	-110.987498
AZ	04023966109	506699737	1156412	195.638	0.446	31.4563293	-110.8401292
AZ	04023966110	39470121	30483	15.239	0.012	31.4586955	-110.8945715
AZ	04023966111	30319740	353485	11.707	0.136	31.4597107	-110.9549123
AZ	04023966200	15233994	19119	5.882	0.007	31.3636472	-110.9638634
AZ	04023966301	54188262	94153	20.922	0.036	31.3729012	-110.8992853
AZ	04023966302	5913855	1244	2.283	0.	31.35567	-110.9236065
AZ	04023966401	8017697	7850	3.096	0.003	31.349749	-110.947213
AZ	04023966402	2438227	0	0.941	0.	31.341319	-110.942013
AZ	04025000205	6076191	0	2.346	0.	34.7781607	-112.4953813
AZ	04025000206	85641577	0	33.066	0.	34.705051	-112.4841603
AZ	04025000207	313893671	57670	121.195	0.022	34.8482631	-112.3966926
AZ	04025000208	3414971	0	1.319	0.	34.7647804	-112.4393513
AZ	04025000209	168539081	0	65.073	0.	34.7404659	-112.3409732
AZ	04025000210	271777991	0	104.934	0.	34.962455	-112.6285169
AZ	04025000211	66151999	0	25.541	0.	34.8406356	-112.4830444
AZ	04025000301	23587527	0	9.107	0.	34.6216422	-112.4657723
AZ	04025000302	20558885	1135922	7.938	0.439	34.6286285	-112.421818
AZ	04025000403	1063831	0	0.411	0.	34.5716012	-112.478148
AZ	04025000404	2444730	0	0.944	0.	34.5904781	-112.435429
AZ	04025000405	4422725	0	1.708	0.	34.5894628	-112.4605327
AZ	04025000406	2661592	0	1.028	0.	34.5693367	-112.4562214
AZ	04025000407	4960483	0	1.915	0.	34.5792127	-112.4532351
AZ	04025000501	31847156	3532	12.296	0.001	34.5828399	-112.3958242
AZ	04025000502	28175837	607680	10.879	0.235	34.5646624	-112.4083588
AZ	04025000604	2800931	0	1.081	0.	34.6081567	-112.3321234
AZ	04025000608	5337576	0	2.061	0.	34.6288917	-112.3146082
AZ	04025000609	3659602	0	1.413	0.	34.6130954	-112.30496
AZ	04025000611	718035	0	0.277	0.	34.5873627	-112.3579491
AZ	04025000612	826634	0	0.319	0.	34.592663	-112.3559215
AZ	04025000613	10445108	0	4.033	0.	34.6182743	-112.3435906
AZ	04025000614	700835	0	0.271	0.	34.5996777	-112.3260168
AZ	04025000615	5874711	0	2.268	0.	34.5927971	-112.3312187
AZ	04025000616	3869817	0	1.494	0.	34.6055325	-112.2882875
AZ	04025000617	13323089	0	5.144	0.	34.5808265	-112.2805485
AZ	04025000618	11665185	0	4.504	0.	34.5553455	-112.3494238
AZ	04025000619	26521252	0	10.24	0.	34.5609983	-112.2979056
AZ	04025000701	213689729	321185	82.506	0.124	34.4817599	-112.3857424
AZ	04025000702	54576139	0	21.072	0.	34.4940143	-112.2768112
AZ	04025000802	16265609	0	6.28	0.	34.5344016	-112.4311823
AZ	04025000803	702098	0	0.271	0.	34.5391682	-112.4644301
AZ	04025000804	4656534	0	1.798	0.	34.5210774	-112.4658162
AZ	04025000901	2284482	0	0.882	0.	34.5484252	-112.4586853
AZ	04025000902	2571137	0	0.993	0.	34.5545136	-112.4734283
AZ	04025001002	79421933	0	30.665	0.	34.5684475	-112.5849315
AZ	04025001003	1793690	0	0.693	0.	34.556275	-112.4916705
AZ	04025001004	10695967	0	4.13	0.	34.5765791	-112.494103
AZ	04025001103	19204944	0	7.415	0.	34.5254862	-112.5304446
AZ	04025001104	4211458	0	1.626	0.	34.5328422	-112.4943315
AZ	04025001105	28251323	0	10.908	0.	34.4915027	-112.5173502
AZ	04025001106	1963686	0	0.758	0.	34.5313698	-112.4797911
AZ	04025001201	1624816410	109771	627.345	0.042	34.8463045	-112.8683971
AZ	04025001202	1195762990	29108	461.687	0.011	34.5377872	-112.7884396
AZ	04025001300	1359593694	6406	524.942	0.002	34.5733844	-113.1438803
AZ	04025001401	239698411	0	92.548	0.	34.1248308	-112.1080358
AZ	04025001402	2719236534	2856111	1049.903	1.103	34.1668741	-112.4686757
AZ	04025001403	2388781935	134194	922.314	0.052	34.2058928	-112.9950334
AZ	04025001501	2390409479	4961780	922.942	1.916	34.2769131	-111.8532086
AZ	04025001502	271902127	4251	104.982	0.002	34.3886294	-112.2247847
AZ	04025001601	52260230	15126	20.178	0.006	34.6026745	-111.8994148
AZ	04025001602	886844125	100645	342.412	0.039	34.5875069	-111.6724096
AZ	04025001604	103861679	0	40.101	0.	34.6706357	-111.8204975
AZ	04025001605	143881290	36349	55.553	0.014	34.6060474	-111.791594
AZ	04025001701	99084903	0	38.257	0.	34.7131326	-111.922991
AZ	04025001703	32398819	0	12.509	0.	34.7817013	-111.7323479
AZ	04025001704	135877211	0	52.462	0.	34.7674684	-111.8407723
AZ	04025001705	6432971	0	2.484	0.	34.778819	-111.7769222
AZ	04025001801	34745451	0	13.415	0.	34.8346681	-111.8288548
AZ	04025001803	388955915	20784	150.177	0.008	34.9050066	-111.9374218
AZ	04025001804	42529342	0	16.421	0.	34.9195022	-111.7968689
AZ	04025001901	5141593	0	1.985	0.	34.763519	-112.0553301
AZ	04025001902	1063749826	380983	410.716	0.147	34.750771	-112.1309921
AZ	04025001903	29214408	0	11.28	0.	34.6569076	-112.3178253
AZ	04025001904	198253444	0	76.546	0.	34.6504721	-112.2779165
AZ	04025002001	6600452	0	2.548	0.	34.7425047	-112.0245469
AZ	04025002002	28421682	0	10.974	0.	34.6734055	-111.9696839
AZ	04025002003	6647131	0	2.566	0.	34.7214001	-111.99448
AZ	04025002005	72785386	0	28.103	0.	34.6929819	-112.0568753
AZ	04025002006	1737395	0	0.671	0.	34.7123755	-112.0203063
AZ	04025002007	7030112	0	2.714	0.	34.7297091	-112.0319166
AZ	04025002100	3940392797	576783	1521.394	0.223	35.1475628	-112.9773002
AZ	04027000100	3884455	46137	1.5	0.018	32.7116485	-114.6184685
AZ	04027000200	1604889	15347	0.62	0.006	32.7188025	-114.6288918
AZ	04027000301	3313612	141941	1.279	0.055	32.7270014	-114.6493156
AZ	04027000302	1593012	29012	0.615	0.011	32.7160944	-114.6395091
AZ	04027000402	3145302	23028	1.214	0.009	32.7147513	-114.6796835
AZ	04027000403	798081	0	0.308	0.	32.7096332	-114.662159
AZ	04027000404	1701696	17541	0.657	0.007	32.7176191	-114.6570387
AZ	04027000501	1279028	4033	0.494	0.002	32.7019244	-114.6541135
AZ	04027000502	1716600	15288	0.663	0.006	32.7120544	-114.6493629
AZ	04027000600	2003877	8489	0.774	0.003	32.7048476	-114.6347574
AZ	04027000700	3175346	3004	1.226	0.001	32.6906956	-114.6145244
AZ	04027000800	2315471	7692	0.894	0.003	32.6921404	-114.6324654
AZ	04027000901	1572038	7596	0.607	0.003	32.6903363	-114.6459657
AZ	04027000902	1301832	0	0.503	0.	32.6911766	-114.6547518
AZ	04027000903	1933208	0	0.746	0.	32.7020465	-114.6718823
AZ	04027000907	4386851	8575	1.694	0.003	32.6782693	-114.6520091
AZ	04027000908	23007696	4187	8.883	0.002	32.6474716	-114.6627542
AZ	04027000909	2585925	0	0.998	0.	32.6910852	-114.6760799
AZ	04027000910	1290520	0	0.498	0.	32.6911046	-114.6633024
AZ	04027001001	8596372	18411	3.319	0.007	32.6577493	-114.6279985
AZ	04027001003	971560	0	0.375	0.	32.6729493	-114.6266319
AZ	04027001004	1661743	8470	0.642	0.003	32.6778357	-114.6314724
AZ	04027001100	2215197	11598	0.855	0.004	32.67363	-114.6112962
AZ	04027001200	4905081	3168	1.894	0.001	32.6810592	-114.5922368
AZ	04027010907	8748603	0	3.378	0.	32.6838368	-114.4300755
AZ	04027010910	55222160	0	21.321	0.	32.7038557	-114.3908373
AZ	04027010911	16657088	0	6.431	0.	32.6874553	-114.5114093
AZ	04027010913	24085519	0	9.299	0.	32.7031711	-114.566215
AZ	04027010914	217508534	11197377	83.981	4.323	32.7808796	-114.4657799
AZ	04027010915	1250935	0	0.483	0.	32.6776615	-114.4569187
AZ	04027010916	6013788	0	2.322	0.	32.6891271	-114.4575719
AZ	04027011000	68606226	867118	26.489	0.335	32.673745	-114.715965
AZ	04027011107	24797764	2938	9.574	0.001	32.6515565	-114.5553571
AZ	04027011108	2528096	0	0.976	0.	32.6631593	-114.4525353
AZ	04027011112	3062210	0	1.182	0.	32.6542401	-114.4031284
AZ	04027011114	1653306	0	0.638	0.	32.6360368	-114.405399
AZ	04027011116	1962941	0	0.758	0.	32.663066	-114.4673851
AZ	04027011117	8803423	0	3.399	0.	32.6547081	-114.4809443
AZ	04027011118	1291842	0	0.499	0.	32.6630849	-114.4398578
AZ	04027011119	2407580	0	0.93	0.	32.6628555	-114.4275812
AZ	04027011120	3074920	0	1.187	0.	32.6703742	-114.5361056
AZ	04027011121	17614511	0	6.801	0.	32.6513698	-114.5169326
AZ	04027011122	1479434	0	0.571	0.	32.663447	-114.414785
AZ	04027011123	23208854	0	8.961	0.	32.6388438	-114.4522956
AZ	04027011124	1672118	0	0.646	0.	32.6340438	-114.3955284
AZ	04027011125	27539120	0	10.633	0.	32.6434557	-114.358712
AZ	04027011202	531484282	0	205.207	0.	32.7400655	-113.9309425
AZ	04027011203	19254127	0	7.434	0.	32.6795515	-114.1157791
AZ	04027011204	392538659	0	151.56	0.	32.7004381	-114.2404032
AZ	04027011403	2847514	0	1.099	0.	32.4926607	-114.7771206
AZ	04027011405	1655854	0	0.639	0.	32.4892964	-114.7650788
AZ	04027011407	10013827	0	3.866	0.	32.4831162	-114.7372215
AZ	04027011408	10971076	0	4.236	0.	32.5073639	-114.7377489
AZ	04027011501	99888638	163003	38.567	0.063	32.5889647	-114.7310775
AZ	04027011503	3196716	0	1.234	0.	32.6046337	-114.7071894
AZ	04027011505	7598180	40675	2.934	0.016	32.5781924	-114.7164062
AZ	04027011506	1328187	0	0.513	0.	32.5892667	-114.7055418
AZ	04027011601	13047345	129491	5.038	0.05	32.5198224	-114.7970068
AZ	04027011602	29025917	256454	11.207	0.099	32.5279373	-114.7548464
AZ	04027011700	3041275	0	1.174	0.	32.6794616	-114.4706816
AZ	04027011801	179988603	0	69.494	0.	32.5385305	-114.6254414
AZ	04027011802	20963653	0	8.094	0.	32.5841786	-114.6472405
AZ	04027012100	6508727794	60851	2513.034	0.023	33.1077362	-113.8376677
AZ	04027980003	1843805607	139619	711.897	0.054	32.2428436	-113.5327647
AZ	04027980004	3926776182	0	1516.137	0.	32.5278188	-113.913779
AZ	04027980005	56315499	0	21.744	0.	32.4621698	-114.6193818
AZ	04027980006	18109450	11809	6.992	0.005	32.6458708	-114.6012703
